PeakID	Title	Scans	RT.left.min.	RT..min.	RT.right..min.	Precursor.m.z	Height	Area	Model.masses	Adduct	Isotope	Comment	Reference.RT	Reference.m.z	Formula	Ontology	InChIKey	SMILES	Annotation.tag..VS1.0.	RT.matched	m.z.matched	MS.MS.matched	RT.similarity	Dot.product	Reverse.dot.product	Fragment.presence..	Total.score	S.N	MS1.isotopes	MSMS.spectrum
260	Pantothenate	175	0.9000196	1.255915	1.612283	218.1019	45448624	295984032	null	[M-H]-	M + 0		1.222	218.10291	C9H17NO5				330	TRUE	TRUE	TRUE	100	93	93	100	96.9	8243.653	218.09037:17963 218.10187:17074632 218.10717:123519 219.09895:32294 219.10508:1317651 220.10571:82390 220.9864:24032 221.00082:33579 221.86032:35157	54.52534:18855 59.01218:128709 71.01198:1231625 71.04824:245365 88.02752:108810 88.03846:19018682 88.05025:123054 89.04157:49829 99.04351:89078 116.03384:62553 116.06945:58487 129.05349:43353 146.06216:40422 146.08048:6829619 147.08386:35224 217.83269:39650 218.05853:41579 218.10121:6403466 218.14713:40203 219.1038:42755
11465	Phosphoenolpyruvic acid?	3076	9.659346	9.882915	10.10211	166.9732	384506.375	3903435.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_11435	9.941	166.974	C3H5O6P				520	TRUE	TRUE	FALSE	100	null	null	null	99.7	10.18591	166.95598:15704 166.97319:72896 166.99155:10085 167.01918:5582 167.02174:5213 167.033:2622 167.05578:6721 167.10649:3902 168.0285:3718 168.97927:8635 169.04883:6648 169.08485:8549 169.09653:19822 169.91475:5415 170.04403:3698 170.08046:24907 170.09978:4404 170.98918:4139 170.99501:7952 171.00455:18438 171.02842:7706 171.06449:31676 171.10103:48985 171.13692:9522 171.90907:263301	
869	Pyridoxine	241	0.7904453	1.440466	1.818228	168.0649	12829481	107139232	null	[M-H]-	M + 0	similar chromatogram in higher mz_872; similar chromatogram in higher mz_880; similar chromatogram in higher mz_899	1.469	168.0657	C8H11NO3				330	TRUE	TRUE	TRUE	100	99.7	97.2	72.7	97.1	1378.142	167.876:10597 168.04815:13089 168.06494:4105862 168.06855:23070 169.04858:8702 169.06805:191785 169.08497:29532 169.09653:44777 169.87564:10132 169.90899:18606 170.00777:8166 170.0685:8351 170.08059:26898 170.98946:10914 171.06426:72806 171.10071:137492 171.13695:20566 171.90874:81606 171.94508:66938 171.97914:13814 172.05965:48870 172.09605:20281 172.956:55539 172.96837:138562 173.04366:49167 173.05515:25427	92.04911:5896 94.02811:4215 95.93332:5047 96.95841:10040 98.02302:4422 107.0349:21726 108.04349:79643 108.05526:5029 110.05908:12731 120.04396:8296 121.05207:55492 122.05889:694928 123.06272:8717 135.03009:34236 136.03886:8804 138.0537:333716 148.03774:12383 150.02923:19040 150.05368:2740740 150.07979:17813 151.05788:30241 153.04056:7378 166.04843:657393 167.05143:6275 167.87572:16857 167.97725:25561 168.03264:16219 168.06569:1067053 169.06915:18076 169.09549:10730
310	Pyruvic acid???	181	1.158374	1.273052	1.57775	87.007	18930044	193392784	null	[M-H]-	M + 0		1.239	87.00691	C3H4O3		LCTONWCANYUPML-UHFFFAOYSA-N	null	520	TRUE	TRUE	FALSE	100	null	null	null	100	147.8872	87.00556:36187 87.007:5645041 87.04329:316925 88.00232:51340 88.01069:41232 88.03892:68513 88.38073:16732 88.8865:20605 88.91831:16361 88.93063:20368 88.93143:22741 88.937:17786 88.96803:16911 88.96963:18358 88.97241:22886 88.97998:18090 88.98197:22467 88.98615:239073 88.9955:163859 88.99829:30225 88.99988:18018 89.00187:38806 89.00267:34080 89.00745:18188 89.00904:32081 89.01024:86142 89.01183:48837 89.01243:33464 89.01392:66985 89.01531:37049 89.01671:100508 89.018:106073 89.02069:379459 89.02259:193441024 89.02368:1230801 89.02517:280873 89.02617:73248 89.02766:164766 89.02886:30998 89.03015:46885 89.03085:18036 89.03165:76185 89.03304:54419 89.03374:60713 89.03513:24772 89.03579:56906 89.03693:27895 89.04031:163049 89.04171:17709 89.043:39287 89.0437:24488 89.0449:22737 89.04569:18461 89.04649:21773 89.04888:22451 89.05008:161265 89.05885:22118 89.06283:23541 89.06363:17085 89.0732:29588 89.08676:16260 89.08915:18043 89.09114:18293 89.11508:33229 89.12824:19319 90.0259:6638641 90.02731:48951 90.02847:79088 90.96978:16505 91.00181:295616 91.02022:543614 91.0268:1067313 91.02828:62128 91.02907:47694 91.03813:26873	55.73199:3551 64.51729:4247 77.73012:3719 81.74015:3530 87.00708:65250 87.02638:8882 87.04333:370482 96.76492:4069
9435	Ribose 5-phosphate?	2333	7.259454	7.512873	7.690997	229.0103	761115.125	11236797	null	[M-H]-	M + 0	similar chromatogram in higher mz_9437	7.698	229.011	C5H11O8P				520	TRUE	TRUE	FALSE	99.6	null	null	null	99.6	38.30971	228.98906:17682 229.01031:183638 229.06591:16391 229.14321:8245 230.9436:12801 230.98973:69252 231.08557:6362 232.93791:144910 233.07621:145995 233.15316:12654 233.93816:17856	
9814	Ribulose 5-phosphate???	2431	7.690997	7.829106	8.343296	229.0104	804491.75	11620660	null	[M-H]-	M + 0		8.021	229.01109	C5H11O8P				330	TRUE	TRUE	TRUE	99.5	90.7	95.3	100	96.7	43.96584	228.98889:18165 229.01042:222981 229.07045:12144 229.14282:10011 229.99716:33029 230.01348:12691 230.06519:5457 230.98482:9302 231.00439:4992 231.02604:31243 231.06102:3974 231.086:5856 232.00863:119210 232.9381:18367 233.07637:9256 233.10169:4575 233.15294:12760 234.00268:9063	73.46398:4091 78.95684:136331 96.96755:483632 114.05374:5112 123.07958:4036 136.9634:23949 138.97847:69859 141.09088:5377 142.99043:17128 150.03971:9351 152.99378:29505 168.9892:10372 171.00512:96819 180.98867:14359 188.93677:3940 192.98903:8197 208.98151:14566 211.13287:12284 224.07522:3852 229.01045:93344 229.06961:13590 229.10579:6686 229.14198:7981 229.9965:12572
8237	sn-Glycerol 3-phosphate	2019	6.234388	6.577401	7.933378	171.0046	94178528	2079171584	null	[M-H]-	M + 0	similar chromatogram in higher mz_8257; similar chromatogram in higher mz_8261; similar chromatogram in higher mz_8283; found in higher mz's MsMs_8226	7.056	171.00529	C3H9O6P				330	TRUE	TRUE	TRUE	97.2	86.4	87.9	100	93.8	3525.23	170.97222:8111 170.98918:10985 170.99236:8882 170.99555:12525 171.00456:22656280 171.00854:140585 171.01411:15814 171.01596:6960 171.01808:9250 171.02763:7734 171.03214:7080 171.06405:70431 171.0767:9945 171.10077:209552 171.13748:20515 172.00798:703058 172.02305:19239 172.06794:8442 172.10435:14838 172.95612:43548 172.96842:72559 173.00887:155419 173.04382:36355 173.07997:37393 173.96784:7063 174.0122:7093 174.03886:917124 174.95486:88236 175.02279:16101 175.04228:41411 175.0453:12669 175.05906:24887	78.95747:29431942 78.96676:255450 96.96752:1949489 127.07409:70638 152.99389:133046 171.00545:9537740 171.10097:429643 172.00882:85300
7458	Succinate	1799	5.520946	5.948955	6.49342	117.0176	16544036	359126528	null	[M-H]-	M + 0		6.63	117.018	C4H6O4				430	TRUE	TRUE	TRUE	94.4	74	76.7	100	88.2	248.1668	116.92686:438910 116.93287:43199 116.95801:17427 117.01487:9980 117.01757:4342669 117.01982:23676 117.02103:13368 117.05375:38961 117.92682:32347 118.02084:111659 118.04918:463497 119.02186:24094 119.03341:61613 120.01077:61066 121.02787:168454 121.98978:13789	53.56105:7969 55.01712:13120 59.01226:9824 64.41615:7115 73.02753:1902197 74.0226:9439 99.00713:188692 99.92356:115819 100.92395:7110 116.92599:863978 117.01732:549818 117.92657:18682 118.11873:7025
5468	Taurine	1336	4.106936	4.648008	5.520946	124.0056	435070144	7221157376	null	[M-H]-	M + 0	found in higher mz's MsMs_5480; found in higher mz's MsMs_5479; found in higher mz's MsMs_5477; found in higher mz's MsMs_5476; found in higher mz's MsMs_5428	4.842	124.0061	C2H7NO3S				330	TRUE	TRUE	TRUE	99.5	87.9	87.9	100	94.8	2395.093	123.90102:36644 123.96083:80975 123.98007:22191 123.98203:20663 123.98546:38079 123.98858:26579 123.98992:61448 123.9928:33585 123.99415:43828 123.99726:31652 123.99988:64303 124.00119:122039 124.00315:541202 124.0056:113853184 124.00806:656514 124.01068:68458 124.01265:32564 124.01478:39931 124.01789:50748 124.02067:36829 124.02215:45076 124.02526:21433 124.02657:18684 124.03705:19858 124.04966:23384 124.05097:60705 124.15769:27765 125.0024:196655 125.00489:556890 125.00876:2282900 125.01159:60373 125.02233:83821 125.89694:14666 125.89828:28715 126.00134:5046196 126.0095:521497 126.01762:21702 126.05436:27691 126.9032:48572 126.99952:15968 127.00223:14495 127.00493:69431 127.01309:29539 127.03823:64415 127.89547:18451 128.00049:17259 128.0053:22388 128.03345:312972	64.96843:708510 79.95575:39294184 79.96523:266407 80.96342:626933 94.97882:516356 98.33862:191351 106.97876:1857756 123.98077:277001 124.00569:115032960 124.02399:781257 125.00849:205105
11939	Thiamine	3260	10.00297	10.52869	11.00457	263.0957	185381.8594	2940305.25	null	[M-H]-	M + 0		10.409	263.0972	C12H16N4OS				520	TRUE	TRUE	FALSE	99.8	null	null	null	99	72.47898	262.9519:50485 262.99444:8676 263.09566:45408 263.95144:7302 264.15952:2912 265.047:3865 265.09101:3693 265.14664:36235 266.1494:4073 267.07212:12924 267.14217:2541	
1390	Uracil	367	1.525774	1.800959	2.425557	111.0182	11291604	142834256	null	[M-H]-	M + 0	similar chromatogram in higher mz_1397; similar chromatogram in higher mz_1398; similar chromatogram in higher mz_1402; similar chromatogram in higher mz_1404; similar chromatogram in higher mz_1407; similar chromatogram in higher mz_1409; similar chromatogram in higher mz_1410; similar chromatogram in higher mz_1416; found in higher mz's MsMs_1372; found in higher mz's MsMs_1367; found in higher mz's MsMs_1360	1.619	111.0187	C4H4N2O2				520	TRUE	TRUE	FALSE	99.6	null	null	null	99.7	197.4628	111.00715:54421 111.01617:18098 111.01825:2861320 111.04349:20685 112.00011:33265 112.00212:37572 112.0218:41699 112.03895:31891 112.04978:1009350 112.98378:321564 112.99738:45960 113.02263:88390 113.03403:11582 113.05915:27412 114.01787:139552 114.05441:23541 114.93263:35252 114.93456:179792 115.00214:236758 115.01332:16563 115.03833:122186 115.07462:136669 115.91894:11024	56.47296:3328 65.99677:8865 67.01692:10613 67.02837:4376 74.96236:3966 77.85573:3698 78.95745:4343 83.01166:12559 83.04826:6393 101.08186:3620 104.00485:3516 110.97379:4818 110.99819:23899 111.00595:31193 111.01817:751214 111.0348:5515 111.04303:16428 112.02241:3902 112.04945:130933
858	Uracil minor peak	241	1.057618	1.440466	1.525774	111.0182	1043836.375	13800040	null	[M-H]-	M + 0	found in higher mz's MsMs_866; found in higher mz's MsMs_949	1.619	111.0187	C4H4N2O2				520	TRUE	TRUE	FALSE	99.6	null	null	null	99.7	24.97617	110.93896:10124 110.95614:23504 110.97416:24536 110.98373:12035 111.0048:8797 111.00716:102525 111.0183:233960 111.99988:27550 112.00213:56602 112.01358:51978 112.03883:28591 112.9365:11460 112.98392:463844 112.99728:34929 113.02264:106883 113.03418:18727 113.05912:27827 114.01809:231227 114.05399:20976 114.9324:234763 114.93456:462911 115.00192:1172700 115.01318:27412 115.01888:14654 115.03837:184839 115.04931:22059 115.0746:179778 116.00512:12831 116.01563:32217	
1859	Urate peak 1	481	1.767284	2.124167	3.208072	167.0193	1293932.625	6.00E+07	null	[M-H]-	M + 0	similar chromatogram in higher mz_1844	2.769	167.0202	C5H4N4O3				530	TRUE	TRUE	FALSE	94.9	null	null	null	97.2	34.34124	166.83098:12966 166.95573:16229 166.97316:34150 166.99155:21293 167.0115:13844 167.01904:277525 167.8349:402630 168.06467:8890 169.09635:30603 169.12156:7706 169.83206:362916 170.08016:39611 171.0642:29914 171.10064:103947 171.1372:12635 171.83027:135629	
3963	Urate peak 2	884	3.208072	3.353359	3.663088	167.0194	3265061.25	23822838	null	[M-H]-	M + 0		2.769	167.0202	C5H4N4O3				530	TRUE	TRUE	FALSE	95.8	null	null	null	97.7	97.34624	166.95549:16355 166.97314:16558 166.99208:15179 167.01943:1278486 167.03302:12030 167.04249:5730 167.0558:15610 167.06963:6041 168.0058:5717 168.01639:8744 168.02238:28659 168.0417:15019 168.04893:6262 168.07549:17580 169.01289:8178 169.0452:6251 169.04833:6420 169.08508:28957 169.09629:30003 170.0806:20602 170.99476:17004 171.06451:50188 171.10109:227369 171.1373:28031	
1360	Uridine	361	1.54285	1.783947	2.158565	243.0608	40452012	435374816	null	[M-H]-	M + 0	similar chromatogram in higher mz_1370; found in higher mz's MsMs_1372; found in higher mz's MsMs_1367	1.857	243.0616	C9H12N2O6				330	TRUE	TRUE	TRUE	99.9	99.1	99.1	100	99.5	1475.325	242.93685:8231 243.05407:56968 243.06082:11581001 243.0671:60556 243.07294:12911 243.07609:7533 243.17767:10078 243.18352:7687 243.99981:58461 244.05863:33388 244.06403:992800 244.98439:19336 245.04169:18950 245.06444:81698 245.07608:26309 245.11311:14385 246.00599:6993 246.06776:9809 246.99946:15215 248.05269:15203	59.01182:36722 66.03293:210891 82.0277:361230 84.04348:36304 89.02301:22232 94.02811:28371 95.01219:17970 96.04394:43519 108.04342:129805 110.00764:25789 110.02296:5086562 110.03829:31709 111.01818:1280661 117.01745:116655 120.04397:30047 122.02309:163560 124.03839:117591 126.0544:31813 132.0285:71706 138.01829:48367 138.05367:45383 140.03335:790960 152.0327:1229206 153.02796:611362 164.03324:29404 182.0441:61437 200.0537:2611680 201.05856:24894 221.94294:16151 243.06082:2027230
1630	Xanthine	421	1.612283	1.953531	2.4	151.0244	8112023.5	174084500	null	[M-H]-	M + 0	found in higher mz's MsMs_1658	2.062	151.0251	C5H4N4O2				330	TRUE	TRUE	TRUE	99.9	87.9	87.9	100	94.8	109.6663	150.96053:19764 150.98659:4685 150.99605:4830 151.02025:6833 151.02443:2144734 151.02774:18220 151.03808:23622 151.04116:5757 151.04974:6583 152.00048:11945 152.02126:17722 152.02759:48960 152.03318:22448 152.06983:9301 152.98445:4609 152.99387:10203 153.01766:10703 153.0538:12074 154.01289:11246 154.08559:140186 154.9999:191760 155.00803:13172 155.03298:16698 155.04434:18755 155.0696:20982 155.99945:6474 156.00592:4530	50.28325:3989 57.90199:3466 59.01182:4460 65.01265:5172 65.25398:3822 88.85672:3621 107.04807:11930 108.01804:657756 109.00222:3929 116.79655:4429 126.0289:54265 130.99138:3661 133.01394:11267 133.02849:3910 136.01465:32095 150.99783:16112 151.02432:3468788 151.04888:20523 151.07354:12088 152.02739:12450
