PeakID	Title	Scans	RT.left.min.	RT..min.	RT.right..min.	Precursor.m.z	Height	Area	Model.masses	Adduct	Isotope	Comment	Reference.RT	Reference.m.z	Formula	Ontology	InChIKey	SMILES	Annotation.tag..VS1.0.	RT.matched	m.z.matched	MS.MS.matched	RT.similarity	Dot.product	Reverse.dot.product	Fragment.presence..	Total.score	S.N	MS1.isotopes	MSMS.spectrum
5146	Guanosine	306	2.609323	2.969852	3.484807	282.0842	22467198	320853248	null	[M-H]-	M + 0		3.22	282.08441	C10H13N5O5				520	TRUE	TRUE	FALSE	99.2	null	null	null	99.6	2475.395	282.08417:5769318 282.09258:35364 282.10719:7324 282.25163:11271 283.07034:32985 283.07825:5955714 283.08641:544092 283.09575:6266 283.11834:7680 283.26385:122776 283.9905:15952 284.07599:23149 284.08142:395644 284.09065:19255 284.26728:25663 285.08188:61969 285.53594:11347 286.03889:6716 286.96923:5845 287.0533:153172	NA
13720	L-Ornithine	1255	11.91427	12.18674	12.98429	131.0815	21846120	241670192	null	[M-H]-	M + 0	similar chromatogram in higher mz_13723; similar chromatogram in higher mz_13708; similar chromatogram in higher mz_13696; similar chromatogram in higher mz_13711; similar chromatogram in higher mz_13712; similar chromatogram in higher mz_13713; similar chromatogram in higher mz_13715; similar chromatogram in higher mz_13716; similar chromatogram in higher mz_13697; similar chromatogram in higher mz_13718; similar chromatogram in higher mz_13719	11.919	131.0813	C5H12N2O2				520	TRUE	TRUE	FALSE	99.1	null	null	null	99.5	39.22918	130.95633:2161 131.00895:4170 131.03377:14845 131.04526:50603 131.05928:2902 131.07084:7705 131.076:5600 131.07867:19536 131.08152:6524902 131.08401:38610 131.08917:7245 131.0929:2240 131.10305:2932 131.13064:3483 132.02901:371806 132.03998:7775 132.04843:3017 132.05545:26343 132.0783:20667 132.08478:336362 132.08748:6891 133.01044:3970 133.013:573814 133.03191:6451 133.04937:2971 133.05047:7298 133.05884:2716 133.06757:2614 133.08577:14423 133.08796:5430 133.99036:4373 134.01617:13174 134.03456:17541 134.04574:15816 134.97185:4468 135.01723:2810 135.02875:206540 135.04402:21617 135.05518:2762 135.06597:3680 135.94368:20341 135.96961:6338 136.01399:2981 136.03205:5762 136.03938:4530 136.05048:29774 136.07551:11951	NA
4523	Guanine	269	2.409958	2.618815	3.219688	150.0411	21631480	272968480	null	[M-H]-	M + 0		2.769	150.041	C5H5N5O				520	TRUE	TRUE	FALSE	99.7	null	null	null	99.9	1000.082	150.02454:8872 150.02977:10095 150.04111:5915672 150.04416:27083 150.88536:57679 151.02521:552992 151.03798:56320 151.04436:169041 151.05982:105285 152.00105:16155 152.02838:23927 152.04727:734434 152.0635:10868 152.87088:80237 152.88243:71004 152.99427:26356 153.02922:16415 153.05077:23384 154.00848:10874 154.0248:13298 154.04429:174820 154.06127:60143 154.86782:58172 154.87963:20249 155.00881:612430	NA
4249	Urate	258	1.853716	2.514267	3.095697	167.0201	20760912	572556160	null	[M-H]-	M + 0		2.769	167.0202	C5H4N4O3				520	TRUE	TRUE	FALSE	99.2	null	null	null	99.6	572.8061	166.99267:10183 167.01647:28020 167.02006:4853988 167.02389:35369 167.02568:8729 167.8356:40616 168.01689:31552 168.02335:163833 168.065:25525 169.02444:14425 169.02704:9702 169.06092:9996 169.09693:42715 169.83268:38955 170.02147:314122 170.08154:42274 170.99564:13941 171.02507:11212 171.0398:25073 171.06533:24969 171.10161:60479 171.13809:26769 171.8293:6984 171.8309:11020 172.01841:109376	NA
13815	L-Lysine	1347	12.72179	13.11519	14.11016	145.0973	20108672	256491456	null	[M-H]-	M + 0		12.773	145.09711	C6H14N2O2				520	TRUE	TRUE	FALSE	98.5	null	null	null	99.3	217.1534	144.97438:88543 144.99116:7780 145.01341:48530 145.02681:2215 145.03261:5284 145.03986:2732 145.04939:10798 145.06099:3163 145.08626:5533 145.08854:3249 145.09061:3948 145.09414:29636 145.09725:6389777 145.10015:47586 145.10512:4418 145.1217:6921 145.15384:4146 146.02358:30680 146.04477:750221 146.04769:5760 146.09395:20346 146.10046:398211 146.96462:35968 147.02674:3325 147.0286:98319 147.04804:26862 147.06501:5515 147.10118:15019 148.03169:3686 148.04279:5819 148.05048:9404 148.06052:2202 149.00792:16213 149.0231:8620 149.04392:16277 149.05948:3314 150.00082:3700 150.04079:22367 150.06663:4695	NA
11616	L-Carnosine	772	7.107631	7.412846	7.895334	225.0987	18363920	197387328	null	[M-H]-	M + 0		7.711	225.09869	C9H14N4O3				520	TRUE	TRUE	FALSE	98.9	null	null	null	99.4	2890.089	225.09873:5137413 225.10434:29270 226.0959:38272 226.10183:262385 227.20078:39169 228.02694:61718 228.98971:51711	NA
12480	D-Glucose 6-Phosphate	903	8.446928	8.689984	9.1935	259.0222	17433946	155387008	null	[M-H]-	M + 0		9.546	259.02231	C6H13O9P				530	TRUE	TRUE	FALSE	91.2	null	null	null	95.6	4388.247	258.98116:2850 259.00488:3456 259.02222:5548642 259.0296:35627 259.04097:31359 259.1176:5288 260.02541:276948 260.04191:11305 261.02596:61989 261.06068:4283 261.14922:3440 262.95275:26151 262.96205:20607 262.99585:19921	NA
1908	Deoxyadenosine	147	1.308388	1.467692	1.891549	250.0944	14087637	101440248	null	[M-H]-	M + 0		1.486	250.09399	C10H13N5O3				520	TRUE	TRUE	FALSE	100	null	null	null	99.9	2045.604	250.06751:241478 250.09438:5644766 251.0916:80657 251.09742:364402 253.09327:59519 253.21697:22011 254.07768:29673 254.93459:31202 255.08848:1451694	NA
11928	myo-Inositol	802	7.394021	7.701029	8.437387	179.0551	13309425	157269232	null	[M-H]-	M + 0	similar chromatogram in higher mz_11929; similar chromatogram in higher mz_11930	7.974	179.05521	C6H12O6				520	TRUE	TRUE	FALSE	99.1	null	null	null	99.5	368.1609	179.01219:5114 179.04542:3984 179.05081:14592 179.0551:3821059 179.05934:24813 179.06274:5106 179.06985:4766 180.05833:156551 180.06546:42693 180.98803:27239 181.01298:5064 181.05906:28835 181.07064:84988 181.08606:6538 182.04797:4858 182.96328:1637408 182.96738:9571 182.98749:29057 183.06513:5811 183.10126:6909 183.96642:26914	NA
1612	Thymidine	136	1.167948	1.364784	1.646249	241.0828	12245159	94824904	null	[M-H]-	M + 0		1.357	241.0825	C10H14N2O5				520	TRUE	TRUE	FALSE	100	null	null	null	100	1523.587	241.08279:4453387 242.06625:29814 242.07964:40583 242.08577:439318 243.06153:24457 243.08007:83528 243.08715:30143 245.07744:52697	NA
4070	Cytidine	247	1.938607	2.409958	2.666166	242.0779	10434782	114342768	null	[M-H]-	M + 0	similar chromatogram in higher mz_4039	2.533	242.0779	C9H13N3O5				520	TRUE	TRUE	FALSE	99.8	null	null	null	99.9	90.53559	242.04291:212819 242.05893:219296 242.06582:10337 242.07788:3060412 243.02741:20763 243.04717:13455 243.062:29174 243.07458:23389 243.08128:192629 244.04034:76154 244.08198:20413 246.05682:156186 246.94683:13468 247.06052:13239	NA
13563	Thiamine	1138	10.53091	11.00912	12.04578	263.097	9218834	153266192	null	[M-H]-	M + 0		10.409	263.0972	C12H16N4OS				530	TRUE	TRUE	FALSE	95.6	null	null	null	97.8	3000.271	262.95282:25912 262.99568:22287 263.08541:4651 263.09706:2398110 263.10463:17163 264.09409:14301 264.10011:206766 265.09261:69815 265.10407:7685 265.14738:29394 266.09614:6485 266.15121:2530 267.07273:9494	NA
3469	Cytosine	219	2.051958	2.146239	2.343923	110.0347	8518457	67968600	null	[M-H]-	M + 0		2.232	110.0347	C4H5N3O				520	TRUE	TRUE	FALSE	99.9	null	null	null	100	336.0268	110.03474:2791575 110.03667:20230 110.89774:41700 110.95661:25736 111.00763:49279 111.01875:320481 111.0319:15907 111.03786:40246 111.04397:15464 112.03915:24923 112.0504:190089 112.98423:186810 112.9979:61652 113.03437:972384 114.01851:61751 114.03742:10832 114.0549:27955 114.50146:13580 114.93502:34644 115.00259:93650	NA
11228	L-Cysteine	741	6.686974	7.117287	7.671958	120.0112	8305901	104618584	null	[M-H]-	M + 0	similar chromatogram in higher mz_11208; similar chromatogram in higher mz_11215; similar chromatogram in higher mz_11217	7.806	120.0112	C3H7NO2S				530	TRUE	TRUE	FALSE	94.2	null	null	null	97.1	491.4978	119.97496:45634 120.00826:6538 120.01122:2275750 120.0134:11930 120.01465:4982 120.05533:21722 120.54659:8795 121.01039:7586 121.01425:33399 121.02825:305096 121.03912:8858 121.0506:22221 121.07545:4957 121.9903:12165 122.00688:57601 122.02337:18091 122.0318:21277 122.0348:21244 122.96614:5960 122.97471:16532 123.01887:15307 123.02049:23114 123.05478:18939 123.90059:12107 123.98763:12987 123.9999:15579 124.00613:104195 124.05053:26192	NA
10673	Gamma-aminobutyric acid	677	6.099886	6.495292	7.3752	102.0547	7532447	126366768	null	[M-H]-	M + 0	similar chromatogram in higher mz_10666	6.861	102.0547	C4H9NO2				520	TRUE	TRUE	FALSE	98.3	null	null	null	99.2	268.2482	102.01854:20686 102.05194:4590 102.05292:11777 102.05475:1912568 102.05646:11844 103.00253:160457 103.03878:256610 103.05215:4506 103.05811:38235 103.07535:13868 103.9977:6825 104.02411:9728 104.03115:8647 104.03392:5335754 104.03581:35075 104.04185:7455 104.99878:35625 105.01813:31416 105.03706:54988 105.04447:23559 105.96872:12319 106.03834:11788 106.03976:1542556 106.04209:5442 107.02367:22782 107.03509:103992 107.04297:31551 107.04862:7095	NA
2207	Adenosine	163	1.242781	1.618193	1.872676	266.0893	2993263.5	24518866	null	[M-H]-	M + 0		1.67	266.0889	C10H13N5O4				520	TRUE	TRUE	FALSE	100	null	null	null	99.9	562.849	266.08932:1086776 267.0925:97533 270.06478:37097	NA
2225	3-methyl Adenine	164	1.402161	1.627576	2.070812	148.0617	2497148.5	29077978	null	[M-H]-	M + 0		1.636	148.0616	C6H7N5				520	TRUE	TRUE	FALSE	100	null	null	null	100	73.26047	148.00621:44815 148.0502:21007 148.06168:634559 149.06545:47927 150.04127:32498 151.06014:199100 152.00144:22829 152.03433:21216 153.02962:44248	NA
8329	Glucose?	515	4.535128	4.950006	5.35522	179.055	1485913.75	35188396	null	[M-H]-	M + 0		5.373	179.05521	C6H12O6				520	TRUE	TRUE	FALSE	97.8	null	null	null	98.9	30.74266	179.05496:366409 180.06545:94704 180.98812:25805 181.07056:35044 182.96322:1499106 182.9876:73819 183.10182:13532 183.96679:20724	NA
3748	N-Acetyl-D-Glucosamine	232	2.042529	2.26864	2.542817	220.0818	809449.0625	10059749	null	[M-H]-	M + 0		2.38	220.08211	C8H15NO6				520	TRUE	TRUE	FALSE	99.8	null	null	null	99.9	186.3706	220.00838:29145 220.08178:189070 220.93709:74829 221.08525:18637 223.04855:89107 225.02548:39293 225.04549:38976 225.05429:16138 225.0639:19623	NA
